gaze-player2		00:11:52.966	712.966	00:11:54.499	714.499	00:00:01.533	1.533	look-at-tablet
gaze-player2		00:11:54.499	714.499	00:11:55.132	715.132	00:00:00.633	0.633	look-at-mainscreen
gaze-player2		00:11:55.132	715.132	00:11:56.032	716.032	00:00:00.900	0.9	look-at-tablet
gaze-player2		00:11:56.032	716.032	00:11:57.766	717.766	00:00:01.734	1.734	look-at-mainscreen
gaze-player2		00:11:57.766	717.766	00:11:58.366	718.366	00:00:00.600	0.6	look-at-tablet
gaze-player2		00:11:58.366	718.366	00:11:59.032	719.032	00:00:00.666	0.666	look-at-mainscreen
gaze-player2		00:11:59.032	719.032	00:12:00.299	720.299	00:00:01.267	1.267	look-at-tablet
gaze-player2		00:12:00.299	720.299	00:12:01.732	721.732	00:00:01.433	1.433	look-at-mainscreen
gaze-player2		00:12:01.732	721.732	00:12:02.899	722.899	00:00:01.167	1.167	look-at-tablet
gaze-player2		00:12:02.899	722.899	00:12:04.766	724.766	00:00:01.867	1.867	look-at-mainscreen
gaze-player2		00:12:04.766	724.766	00:12:05.366	725.366	00:00:00.600	0.6	look-at-tablet
gaze-player2		00:12:05.366	725.366	00:12:06.232	726.232	00:00:00.866	0.866	look-at-mainscreen
gaze-player2		00:12:06.232	726.232	00:12:06.932	726.932	00:00:00.700	0.7	look-at-tablet
gaze-player2		00:12:06.932	726.932	00:12:08.599	728.599	00:00:01.667	1.667	look-at-mainscreen
gaze-player2		00:12:08.599	728.599	00:12:09.332	729.332	00:00:00.733	0.733	look-at-tablet
gaze-player2		00:12:09.332	729.332	00:12:11.232	731.232	00:00:01.900	1.9	look-at-mainscreen
gaze-player2		00:12:11.232	731.232	00:12:11.799	731.799	00:00:00.567	0.567	look-at-tablet
gaze-player2		00:12:11.799	731.799	00:12:12.799	732.799	00:00:01.000	1.0	look-at-mainscreen
gaze-player2		00:12:12.799	732.799	00:12:13.499	733.499	00:00:00.700	0.7	look-at-tablet
gaze-player2		00:12:13.499	733.499	00:12:14.932	734.932	00:00:01.433	1.433	look-at-mainscreen
gaze-player2		00:12:14.932	734.932	00:12:16.099	736.099	00:00:01.167	1.167	look-at-tablet
gaze-player2		00:12:16.099	736.099	00:12:17.232	737.232	00:00:01.133	1.133	look-at-mainscreen
gaze-player2		00:12:17.232	737.232	00:12:17.866	737.866	00:00:00.634	0.634	look-at-tablet
gaze-player2		00:12:17.866	737.866	00:12:22.632	742.632	00:00:04.766	4.766	look-at-mainscreen
gaze-player2		00:12:22.632	742.632	00:12:23.299	743.299	00:00:00.667	0.667	look-at-tablet
gaze-player2		00:12:23.299	743.299	00:12:24.266	744.266	00:00:00.967	0.967	look-at-mainscreen
gaze-player2		00:12:24.266	744.266	00:12:24.599	744.599	00:00:00.333	0.333	look-at-tablet
gaze-player2		00:12:24.599	744.599	00:12:25.399	745.399	00:00:00.800	0.8	look-at-mainscreen
gaze-player2		00:12:25.399	745.399	00:12:26.399	746.399	00:00:01.000	1.0	look-at-tablet
gaze-player2		00:12:26.399	746.399	00:12:27.566	747.566	00:00:01.167	1.167	look-at-mainscreen
gaze-player2		00:12:27.566	747.566	00:12:28.199	748.199	00:00:00.633	0.633	look-at-tablet
gaze-player2		00:12:28.199	748.199	00:12:28.666	748.666	00:00:00.467	0.467	look-at-mainscreen
gaze-player2		00:12:28.666	748.666	00:12:29.432	749.432	00:00:00.766	0.766	look-at-tablet
gaze-player2		00:12:29.432	749.432	00:12:31.299	751.299	00:00:01.867	1.867	look-at-mainscreen
gaze-player2		00:12:31.299	751.299	00:12:31.799	751.799	00:00:00.500	0.5	look-at-tablet
gaze-player2		00:12:31.799	751.799	00:12:32.499	752.499	00:00:00.700	0.7	look-at-mainscreen
gaze-player2		00:12:32.499	752.499	00:12:33.199	753.199	00:00:00.700	0.7	look-at-tablet
gaze-player2		00:12:33.199	753.199	00:12:33.599	753.599	00:00:00.400	0.4	look-at-mainscreen
gaze-player2		00:12:33.599	753.599	00:12:33.866	753.866	00:00:00.267	0.267	look-at-tablet
gaze-player2		00:12:33.866	753.866	00:12:38.332	758.332	00:00:04.466	4.466	look-at-mainscreen
gaze-player2		00:12:38.332	758.332	00:12:40.532	760.532	00:00:02.200	2.2	look-at-tablet
gaze-player2		00:12:40.532	760.532	00:12:41.266	761.266	00:00:00.734	0.734	look-at-tablet
game		00:00:10.581	10.581	00:00:10.586	10.586	00:00:00.005	0.005	
game		00:00:10.586	10.586	00:00:20.492	20.492	00:00:09.906	9.906	waiting-for-card
game		00:00:20.492	20.492	00:00:20.926	20.926	00:00:00.434	0.434	play-card-player1
game		00:00:20.926	20.926	00:00:31.680	31.68	00:00:10.754	10.754	mistake
game		00:00:31.680	31.68	00:01:01.095	61.095	00:00:29.415	29.415	waiting-for-card
game		00:01:01.095	61.095	00:01:01.662	61.662	00:00:00.567	0.567	play-card-player2
game		00:01:01.662	61.662	00:01:05.247	65.247	00:00:03.585	3.585	waiting-for-card
game		00:01:05.247	65.247	00:01:11.593	71.593	00:00:06.346	6.346	start-level
game		00:01:11.593	71.593	00:01:16.927	76.927	00:00:05.334	5.334	refocus
game		00:01:16.927	76.927	00:01:44.906	104.906	00:00:27.979	27.979	waiting-for-card
game		00:01:44.906	104.906	00:01:55.115	115.115	00:00:10.209	10.209	waiting-for-card
game		00:01:55.115	115.115	00:01:55.782	115.782	00:00:00.667	0.667	play-card-player1
game		00:01:55.782	115.782	00:02:02.103	122.103	00:00:06.321	6.321	mistake
game		00:02:02.103	122.103	00:02:08.276	128.276	00:00:06.173	6.173	refocus
game		00:02:08.276	128.276	00:02:15.127	135.127	00:00:06.851	6.851	waiting-for-card
game		00:02:15.127	135.127	00:02:15.868	135.868	00:00:00.741	0.741	play-card-player1
game		00:02:15.868	135.868	00:02:19.151	139.151	00:00:03.283	3.283	waiting-for-card
game		00:02:19.151	139.151	00:02:24.085	144.085	00:00:04.934	4.934	start-level
game		00:02:24.085	144.085	00:02:31.832	151.832	00:00:07.747	7.747	refocus
game		00:02:31.832	151.832	00:02:32.171	152.171	00:00:00.339	0.339	waiting-for-card
game		00:02:32.171	152.171	00:02:32.771	152.771	00:00:00.600	0.6	play-card-player2
game		00:02:32.771	152.771	00:02:45.278	165.278	00:00:12.507	12.507	waiting-for-card
game		00:02:45.278	165.278	00:02:49.841	169.841	00:00:04.563	4.563	refocus
game		00:02:49.841	169.841	00:02:56.106	176.106	00:00:06.265	6.265	waiting-for-card
game		00:02:56.106	176.106	00:02:59.759	179.759	00:00:03.653	3.653	refocus
game		00:02:59.759	179.759	00:03:04.347	184.347	00:00:04.588	4.588	waiting-for-card
game		00:03:04.347	184.347	00:03:07.745	187.745	00:00:03.398	3.398	refocus
game		00:03:07.745	187.745	00:03:11.149	191.149	00:00:03.404	3.404	waiting-for-card
game		00:03:11.149	191.149	00:03:16.024	196.024	00:00:04.875	4.875	refocus
game		00:03:16.024	196.024	00:03:24.985	204.985	00:00:08.961	8.961	waiting-for-card
game		00:03:24.985	204.985	00:03:28.490	208.49	00:00:03.505	3.505	refocus
game		00:03:28.490	208.49	00:03:29.125	209.125	00:00:00.635	0.635	play-card-player1
game		00:03:29.125	209.125	00:03:34.103	214.103	00:00:04.978	4.978	mistake
game		00:03:34.103	214.103	00:03:39.397	219.397	00:00:05.294	5.294	refocus
game		00:03:39.397	219.397	00:03:40.131	220.131	00:00:00.734	0.734	waiting-for-card
game		00:03:40.131	220.131	00:03:40.464	220.464	00:00:00.333	0.333	play-card-player0
game		00:03:40.464	220.464	00:03:45.755	225.755	00:00:05.291	5.291	mistake
game		00:03:45.755	225.755	00:03:49.402	229.402	00:00:03.647	3.647	waiting-for-card
game		00:03:49.402	229.402	00:03:52.846	232.846	00:00:03.444	3.444	start-level
game		00:03:52.846	232.846	00:03:56.783	236.783	00:00:03.937	3.937	refocus
game		00:03:56.783	236.783	00:03:57.317	237.317	00:00:00.534	0.534	play-card-player2
game		00:03:57.317	237.317	00:04:04.103	244.103	00:00:06.786	6.786	mistake
game		00:04:04.103	244.103	00:04:08.410	248.41	00:00:04.307	4.307	refocus
game		00:04:08.410	248.41	00:04:11.072	251.072	00:00:02.662	2.662	waiting-for-card
game		00:04:11.072	251.072	00:04:12.837	252.837	00:00:01.765	1.765	play-card-player0
game		00:04:12.837	252.837	00:04:17.380	257.38	00:00:04.543	4.543	game-over
game		00:10:19.080	619.08	00:10:22.244	622.244	00:00:03.164	3.164	refocus
game		00:10:22.244	622.244	00:10:24.762	624.762	00:00:02.518	2.518	waiting-for-card
game		00:10:24.762	624.762	00:10:28.454	628.454	00:00:03.692	3.692	refocus
game		00:10:28.454	628.454	00:10:28.787	628.787	00:00:00.333	0.333	play-card-player0
game		00:10:28.787	628.787	00:10:33.118	633.118	00:00:04.331	4.331	refocus
game		00:10:33.118	633.118	00:10:34.321	634.321	00:00:01.203	1.203	waiting-for-card
game		00:10:34.321	634.321	00:10:36.778	636.778	00:00:02.457	2.457	refocus
game		00:10:36.778	636.778	00:10:37.002	637.002	00:00:00.224	0.224	waiting-for-card
game		00:10:37.002	637.002	00:10:37.736	637.736	00:00:00.734	0.734	play-card-player1
game		00:10:37.736	637.736	00:10:40.733	640.733	00:00:02.997	2.997	waiting-for-card
game		00:10:40.733	640.733	00:10:41.872	641.872	00:00:01.139	1.139	play-card-player0
game		00:10:41.872	641.872	00:10:43.475	643.475	00:00:01.603	1.603	waiting-for-card
game		00:10:43.475	643.475	00:10:44.152	644.152	00:00:00.677	0.677	play-card-player2
game		00:10:44.152	644.152	00:10:48.270	648.27	00:00:04.118	4.118	waiting-for-card
game		00:10:48.270	648.27	00:10:51.467	651.467	00:00:03.197	3.197	start-level
game		00:10:51.467	651.467	00:10:55.695	655.695	00:00:04.228	4.228	refocus
game		00:10:55.695	655.695	00:10:58.194	658.194	00:00:02.499	2.499	waiting-for-card
game		00:10:58.194	658.194	00:11:02.659	662.659	00:00:04.465	4.465	refocus
game		00:11:02.659	662.659	00:11:04.786	664.786	00:00:02.127	2.127	waiting-for-card
game		00:11:04.786	664.786	00:11:11.186	671.186	00:00:06.400	6.4	refocus
game		00:11:11.186	671.186	00:11:13.399	673.399	00:00:02.213	2.213	waiting-for-card
game		00:11:13.399	673.399	00:11:23.976	683.976	00:00:10.577	10.577	refocus
game		00:11:23.976	683.976	00:11:24.394	684.394	00:00:00.418	0.418	waiting-for-card
game		00:11:24.394	684.394	00:11:25.141	685.141	00:00:00.747	0.747	play-card-player1
game		00:11:25.141	685.141	00:11:40.489	700.489	00:00:15.348	15.348	mistake
game		00:11:40.489	700.489	00:11:44.718	704.718	00:00:04.229	4.229	refocus
game		00:11:44.718	704.718	00:11:46.771	706.771	00:00:02.053	2.053	waiting-for-card
game		00:11:46.771	706.771	00:11:47.863	707.863	00:00:01.092	1.092	play-card-player2
game		00:11:47.863	707.863	00:11:50.995	710.995	00:00:03.132	3.132	mistake
game		00:11:50.995	710.995	00:11:54.312	714.312	00:00:03.317	3.317	waiting-for-card
game		00:11:54.312	714.312	00:11:58.549	718.549	00:00:04.237	4.237	start-level
game		00:11:58.549	718.549	00:12:06.287	726.287	00:00:07.738	7.738	refocus
game		00:12:06.287	726.287	00:12:07.125	727.125	00:00:00.838	0.838	waiting-for-card
game		00:12:07.125	727.125	00:12:08.125	728.125	00:00:01.000	1.0	play-card-player0
game		00:12:08.125	728.125	00:12:14.545	734.545	00:00:06.420	6.42	mistake
game		00:12:14.545	734.545	00:12:22.384	742.384	00:00:07.839	7.839	refocus
game		00:12:22.384	742.384	00:12:23.814	743.814	00:00:01.430	1.43	play-card-player1
game		00:12:23.814	743.814	00:12:28.268	748.268	00:00:04.454	4.454	mistake
game		00:12:28.268	748.268	00:12:35.805	755.805	00:00:07.537	7.537	refocus
game		00:12:35.805	755.805	00:12:35.875	755.875	00:00:00.070	0.07	waiting-for-card
game		00:12:35.875	755.875	00:12:36.608	756.608	00:00:00.733	0.733	play-card-player2
game		00:12:36.608	756.608	00:12:41.244	761.244	00:00:04.636	4.636	game-over
sound-player0		00:00:19.305	19.305	00:00:22.985	22.985	00:00:03.680	3.68	laugh
sound-player0		00:00:22.985	22.985	00:00:23.527	23.527	00:00:00.542	0.542	talk
sound-player0		00:00:26.136	26.136	00:00:26.489	26.489	00:00:00.353	0.353	talk
sound-player0		00:01:21.626	81.626	00:01:23.026	83.026	00:00:01.400	1.4	laugh
sound-player0		00:01:43.219	103.219	00:01:46.552	106.552	00:00:03.333	3.333	laugh
sound-player0		00:02:35.728	155.728	00:02:42.015	162.015	00:00:06.287	6.287	laugh
sound-player0		00:02:52.094	172.094	00:02:52.710	172.71	00:00:00.616	0.616	laugh
sound-player0		00:02:57.708	177.708	00:03:02.208	182.208	00:00:04.500	4.5	laugh
sound-player0		00:03:07.264	187.264	00:03:09.084	189.084	00:00:01.820	1.82	laugh
sound-player0		00:03:17.649	197.649	00:03:18.360	198.36	00:00:00.711	0.711	talk
sound-player0		00:03:21.138	201.138	00:03:24.471	204.471	00:00:03.333	3.333	laugh
sound-player0		00:03:32.676	212.676	00:03:38.389	218.389	00:00:05.713	5.713	laugh
sound-player0		00:03:41.406	221.406	00:03:42.006	222.006	00:00:00.600	0.6	talk
sound-player0		00:04:13.327	253.327	00:04:15.393	255.393	00:00:02.066	2.066	laugh
sound-player0		00:10:35.196	635.196	00:10:41.319	641.319	00:00:06.123	6.123	laugh
sound-player0		00:11:06.402	666.402	00:11:16.355	676.355	00:00:09.953	9.953	laugh
sound-player0		00:12:37.234	757.234	00:12:38.052	758.052	00:00:00.818	0.818	laugh
sound-player1		00:00:19.770	19.77	00:00:21.624	21.624	00:00:01.854	1.854	laugh
sound-player1		00:00:23.965	23.965	00:00:27.479	27.479	00:00:03.514	3.514	laugh
sound-player1		00:00:44.791	44.791	00:00:45.747	45.747	00:00:00.956	0.956	talk
sound-player1		00:00:47.760	47.76	00:00:48.364	48.364	00:00:00.604	0.604	talk
sound-player1		00:01:44.089	104.089	00:01:49.728	109.728	00:00:05.639	5.639	laugh
sound-player1		00:02:38.372	158.372	00:02:42.471	162.471	00:00:04.099	4.099	laugh
sound-player1		00:03:27.361	207.361	00:03:29.426	209.426	00:00:02.065	2.065	laugh
sound-player1		00:03:31.012	211.012	00:03:31.923	211.923	00:00:00.911	0.911	talk
sound-player1		00:03:31.942	211.942	00:03:38.697	218.697	00:00:06.755	6.755	laugh
sound-player1		00:12:25.637	745.637	00:12:28.803	748.803	00:00:03.166	3.166	laugh
sound-player2		00:00:19.312	19.312	00:00:24.177	24.177	00:00:04.865	4.865	laugh
sound-player2		00:00:25.417	25.417	00:00:26.935	26.935	00:00:01.518	1.518	talk
sound-player2		00:00:27.177	27.177	00:00:28.784	28.784	00:00:01.607	1.607	talk
sound-player2		00:00:30.202	30.202	00:00:32.482	32.482	00:00:02.280	2.28	talk
sound-player2		00:00:55.458	55.458	00:00:57.968	57.968	00:00:02.510	2.51	talk
sound-player2		00:00:58.533	58.533	00:00:59.964	59.964	00:00:01.431	1.431	talk
sound-player2		00:01:00.822	60.822	00:01:02.736	62.736	00:00:01.914	1.914	talk
sound-player2		00:01:05.457	65.457	00:01:06.722	66.722	00:00:01.265	1.265	talk
sound-player2		00:01:10.752	70.752	00:01:12.789	72.789	00:00:02.037	2.037	talk
sound-player2		00:01:58.384	118.384	00:02:02.112	122.112	00:00:03.728	3.728	laugh
sound-player2		00:02:02.186	122.186	00:02:09.721	129.721	00:00:07.535	7.535	talk
sound-player2		00:02:33.765	153.765	00:02:39.873	159.873	00:00:06.108	6.108	laugh
sound-player2		00:02:46.786	166.786	00:02:50.488	170.488	00:00:03.702	3.702	laugh
sound-player2		00:03:05.096	185.096	00:03:07.081	187.081	00:00:01.985	1.985	talk
sound-player2		00:03:19.097	199.097	00:03:21.574	201.574	00:00:02.477	2.477	talk
sound-player2		00:03:21.618	201.618	00:03:25.891	205.891	00:00:04.273	4.273	laugh
sound-player2		00:03:27.776	207.776	00:03:39.589	219.589	00:00:11.813	11.813	laugh
sound-player2		00:03:39.676	219.676	00:03:50.845	230.845	00:00:11.169	11.169	laugh
sound-player2		00:04:14.475	254.475	00:04:16.708	256.708	00:00:02.233	2.233	laugh
sound-player2		00:10:30.680	630.68	00:10:34.306	634.306	00:00:03.626	3.626	laugh
sound-player2		00:10:34.685	634.685	00:10:38.247	638.247	00:00:03.562	3.562	laugh
sound-player2		00:11:05.799	665.799	00:11:11.785	671.785	00:00:05.986	5.986	laugh
sound-player2		00:11:15.696	675.696	00:11:18.785	678.785	00:00:03.089	3.089	laugh
sound-player2		00:11:39.612	699.612	00:11:41.157	701.157	00:00:01.545	1.545	talk
