25/09/2023 13:24:21 P0 player1 P1 player0 P2 tablet Mistake
25/09/2023 13:24:22 P0 mainscreen P1 player2 P2 mainscreen Waiting
25/09/2023 13:24:23 P0 mainscreen P1 player2 P2 mainscreen Waiting
25/09/2023 13:24:24 P0 mainscreen P1 player2 P2 mainscreen Waiting
25/09/2023 13:24:25 P0 mainscreen P1 player0 P2 mainscreen Waiting
25/09/2023 13:24:26 P0 mainscreen P1 player0 P2 mainscreen Waiting
25/09/2023 13:24:27 P0 mainscreen P1 player0 P2 mainscreen Waiting
25/09/2023 13:24:28 P0 mainscreen P1 player0 P2 mainscreen Waiting
25/09/2023 13:24:29 P0 mainscreen P1 player0 P2 mainscreen Waiting
25/09/2023 13:24:30 P0 mainscreen P1 player0 P2 mainscreen Waiting
25/09/2023 13:24:31 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:24:32 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:24:33 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:24:34 P0 player1 P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:24:35 P0 player1 P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:24:36 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:24:37 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:24:38 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:24:39 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:24:40 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:24:41 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:24:42 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:24:43 P0 mainscreen P1 mainscreen P2 mainscreen Syncing
25/09/2023 13:24:44 P0 mainscreen P1 mainscreen P2 mainscreen Syncing
25/09/2023 13:24:45 P0 mainscreen P1 mainscreen P2 mainscreen Syncing
25/09/2023 13:24:46 P0 mainscreen P1 mainscreen P2 mainscreen Syncing
25/09/2023 13:24:47 P0 mainscreen P1 mainscreen P2 tablet Syncing
25/09/2023 13:24:48 P0 mainscreen P1 mainscreen P2 tablet Syncing
25/09/2023 13:24:49 P0 mainscreen P1 mainscreen P2 tablet Syncing
25/09/2023 13:24:50 P0 mainscreen P1 mainscreen P2 mainscreen Game
25/09/2023 13:24:51 P0 mainscreen P1 mainscreen P2 mainscreen Game
25/09/2023 13:24:52 P0 mainscreen P1 mainscreen P2 mainscreen Game
25/09/2023 13:24:53 P0 mainscreen P1 mainscreen P2 mainscreen Game
25/09/2023 13:24:54 P0 mainscreen P1 mainscreen P2 player0 Wait
25/09/2023 13:24:55 P0 mainscreen P1 mainscreen P2 player0 Game
25/09/2023 13:24:56 P0 mainscreen P1 mainscreen P2 tablet Game
25/09/2023 13:24:57 P0 mainscreen P1 mainscreen P2 tablet Game
25/09/2023 13:24:58 P0 mainscreen P1 mainscreen P2 tablet Game
25/09/2023 13:24:59 P0 mainscreen P1 mainscreen P2 player1 NextLevel
25/09/2023 13:25:00 P0 mainscreen P1 mainscreen P2 player1 NextLevel
25/09/2023 13:25:01 P0 mainscreen P1 mainscreen P2 player0 NextLevel
25/09/2023 13:25:02 P0 mainscreen P1 mainscreen P2 player0 NextLevel
25/09/2023 13:25:03 P0 mainscreen P1 mainscreen P2 player0 NextLevel
25/09/2023 13:25:04 P0 mainscreen P1 mainscreen P2 player1 NextLevel
25/09/2023 13:25:05 P0 mainscreen P1 mainscreen P2 mainscreen NextLevel
25/09/2023 13:25:06 P0 mainscreen P1 mainscreen P2 mainscreen NextLevel
25/09/2023 13:25:07 P0 mainscreen P1 mainscreen P2 mainscreen NextLevel
25/09/2023 13:25:08 P0 mainscreen P1 mainscreen P2 mainscreen NextLevel
25/09/2023 13:25:09 P0 mainscreen P1 mainscreen P2 tablet NextLevel
25/09/2023 13:25:10 P0 mainscreen P1 mainscreen P2 tablet NextLevel
25/09/2023 13:25:11 P0 mainscreen P1 mainscreen P2 tablet NextLevel
25/09/2023 13:25:12 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:25:13 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:25:14 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:25:15 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:25:16 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:25:17 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:25:18 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:25:19 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:25:20 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:25:21 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:25:22 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:25:23 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:25:24 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:25:25 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:25:26 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:25:27 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:25:28 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:25:29 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:25:30 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:25:31 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:25:32 P0 player1 P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:25:33 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:25:34 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:25:35 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:25:36 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:25:37 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:25:38 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:25:39 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:25:40 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:25:41 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:25:42 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:25:43 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:25:44 P0 player1 P1 player2 P2 mainscreen Waiting
25/09/2023 13:25:45 P0 player1 P1 player2 P2 mainscreen Waiting
25/09/2023 13:25:46 P0 player1 P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:25:47 P0 player1 P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:25:48 P0 mainscreen P1 player0 P2 mainscreen Waiting
25/09/2023 13:25:49 P0 player1 P1 player0 P2 mainscreen Waiting
25/09/2023 13:25:50 P0 player1 P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:25:51 P0 player1 P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:25:52 P0 player1 P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:25:53 P0 player1 P1 player0 P2 mainscreen Waiting
25/09/2023 13:25:54 P0 mainscreen P1 player0 P2 mainscreen Waiting
25/09/2023 13:25:55 P0 mainscreen P1 player0 P2 mainscreen Waiting
25/09/2023 13:25:56 P0 mainscreen P1 player0 P2 mainscreen Waiting
25/09/2023 13:25:57 P0 player1 P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:25:58 P0 player1 P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:25:59 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:26:00 P0 player1 P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:26:01 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:26:02 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:26:03 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:26:04 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:26:05 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:26:06 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:26:07 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:26:08 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:26:09 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:26:10 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:26:11 P0 player1 P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:26:12 P0 player1 P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:26:13 P0 player1 P1 player2 P2 mainscreen Waiting
25/09/2023 13:26:14 P0 player1 P1 player2 P2 mainscreen Waiting
25/09/2023 13:26:15 P0 player1 P1 player2 P2 mainscreen Waiting
25/09/2023 13:26:16 P0 player1 P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:26:17 P0 player1 P1 player2 P2 mainscreen Waiting
25/09/2023 13:26:18 P0 player1 P1 player2 P2 mainscreen Waiting
25/09/2023 13:26:19 P0 player1 P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:26:20 P0 player1 P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:26:21 P0 player1 P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:26:22 P0 player1 P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:26:23 P0 player1 P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:26:24 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:26:25 P0 player1 P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:26:26 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:26:27 P0 player1 P1 player2 P2 mainscreen Waiting
25/09/2023 13:26:28 P0 player1 P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:26:29 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:26:30 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:26:31 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:26:32 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:26:33 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:26:34 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:26:35 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:26:36 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:26:37 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:26:38 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:26:39 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:26:40 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:26:41 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:26:42 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:26:43 P0 player1 P1 player0 P2 mainscreen Waiting
25/09/2023 13:26:44 P0 player1 P1 player0 P2 mainscreen Waiting
25/09/2023 13:26:45 P0 player1 P1 player0 P2 mainscreen Waiting
25/09/2023 13:26:46 P0 player1 P1 player2 P2 mainscreen Waiting
25/09/2023 13:26:47 P0 player1 P1 player2 P2 mainscreen Waiting
25/09/2023 13:26:48 P0 player1 P1 player0 P2 mainscreen Waiting
25/09/2023 13:26:49 P0 player1 P1 player2 P2 mainscreen Waiting
25/09/2023 13:26:50 P0 player1 P1 player2 P2 mainscreen Waiting
25/09/2023 13:26:51 P0 player1 P1 player2 P2 mainscreen Waiting
25/09/2023 13:26:52 P0 mainscreen P1 player2 P2 mainscreen Waiting
25/09/2023 13:26:53 P0 mainscreen P1 player2 P2 mainscreen Waiting
25/09/2023 13:26:54 P0 mainscreen P1 player2 P2 mainscreen Waiting
25/09/2023 13:26:55 P0 player1 P1 player2 P2 mainscreen Waiting
25/09/2023 13:26:56 P0 player1 P1 player2 P2 mainscreen Waiting
25/09/2023 13:26:57 P0 player1 P1 player2 P2 mainscreen Waiting
25/09/2023 13:26:58 P0 player1 P1 player2 P2 mainscreen Waiting
25/09/2023 13:26:59 P0 player1 P1 player2 P2 mainscreen Waiting
25/09/2023 13:27:00 P0 player1 P1 player2 P2 mainscreen Waiting
25/09/2023 13:27:01 P0 player1 P1 player2 P2 mainscreen Waiting
25/09/2023 13:27:02 P0 player1 P1 player2 P2 mainscreen Waiting
25/09/2023 13:27:03 P0 player1 P1 player2 P2 mainscreen Waiting
25/09/2023 13:27:04 P0 player1 P1 player2 P2 mainscreen Waiting
25/09/2023 13:27:05 P0 player1 P1 player2 P2 mainscreen Waiting
25/09/2023 13:27:06 P0 mainscreen P1 player0 P2 mainscreen Waiting
25/09/2023 13:27:07 P0 mainscreen P1 player0 P2 mainscreen Waiting
25/09/2023 13:27:08 P0 player1 P1 player2 P2 mainscreen Waiting
25/09/2023 13:27:09 P0 mainscreen P1 player2 P2 mainscreen Waiting
25/09/2023 13:27:10 P0 mainscreen P1 player2 P2 mainscreen Waiting
25/09/2023 13:27:11 P0 mainscreen P1 player2 P2 mainscreen Waiting
25/09/2023 13:27:12 P0 mainscreen P1 player2 P2 mainscreen Waiting
25/09/2023 13:27:13 P0 player1 P1 player2 P2 mainscreen Waiting
25/09/2023 13:27:14 P0 player1 P1 player2 P2 mainscreen Waiting
25/09/2023 13:27:15 P0 player1 P1 player2 P2 mainscreen Waiting
25/09/2023 13:27:16 P0 player1 P1 player2 P2 mainscreen Waiting
25/09/2023 13:27:17 P0 mainscreen P1 player2 P2 mainscreen Waiting
25/09/2023 13:27:18 P0 mainscreen P1 player2 P2 mainscreen Waiting
25/09/2023 13:27:19 P0 mainscreen P1 player2 P2 mainscreen Waiting
25/09/2023 13:27:20 P0 mainscreen P1 player2 P2 mainscreen Waiting
25/09/2023 13:27:21 P0 mainscreen P1 player2 P2 mainscreen Waiting
25/09/2023 13:27:22 P0 mainscreen P1 player2 P2 mainscreen Waiting
25/09/2023 13:27:23 P0 player1 P1 player2 P2 mainscreen Waiting
25/09/2023 13:27:24 P0 player1 P1 player2 P2 mainscreen Waiting
25/09/2023 13:27:25 P0 player1 P1 player2 P2 mainscreen Waiting
25/09/2023 13:27:26 P0 player1 P1 player2 P2 mainscreen Waiting
25/09/2023 13:27:27 P0 player1 P1 player2 P2 mainscreen Waiting
25/09/2023 13:27:28 P0 mainscreen P1 player2 P2 mainscreen Waiting
25/09/2023 13:27:29 P0 mainscreen P1 player2 P2 mainscreen Waiting
25/09/2023 13:27:30 P0 player1 P1 player2 P2 mainscreen Waiting
25/09/2023 13:27:31 P0 mainscreen P1 player2 P2 mainscreen Waiting
25/09/2023 13:27:32 P0 mainscreen P1 player2 P2 mainscreen Waiting
25/09/2023 13:27:33 P0 player1 P1 player2 P2 mainscreen Waiting
25/09/2023 13:27:34 P0 mainscreen P1 player2 P2 mainscreen Waiting
25/09/2023 13:27:35 P0 mainscreen P1 player2 P2 mainscreen Waiting
25/09/2023 13:27:36 P0 player1 P1 player2 P2 mainscreen Waiting
25/09/2023 13:27:37 P0 player1 P1 player2 P2 mainscreen Waiting
25/09/2023 13:27:38 P0 mainscreen P1 player2 P2 mainscreen Waiting
25/09/2023 13:27:39 P0 player1 P1 player2 P2 mainscreen Waiting
25/09/2023 13:27:40 P0 player1 P1 player2 P2 mainscreen Waiting
25/09/2023 13:27:41 P0 player1 P1 player2 P2 mainscreen Waiting
25/09/2023 13:27:42 P0 mainscreen P1 player2 P2 mainscreen Waiting
25/09/2023 13:27:43 P0 player1 P1 player2 P2 mainscreen Waiting
25/09/2023 13:27:44 P0 mainscreen P1 player2 P2 mainscreen Waiting
25/09/2023 13:27:45 P0 player1 P1 player2 P2 mainscreen Waiting
25/09/2023 13:27:46 P0 player1 P1 player2 P2 mainscreen Waiting
25/09/2023 13:27:47 P0 player1 P1 player2 P2 mainscreen Waiting
25/09/2023 13:27:48 P0 player1 P1 player2 P2 mainscreen Waiting
25/09/2023 13:27:49 P0 mainscreen P1 player2 P2 mainscreen Waiting
25/09/2023 13:27:50 P0 mainscreen P1 player2 P2 mainscreen Waiting
25/09/2023 13:27:51 P0 mainscreen P1 player2 P2 mainscreen Waiting
25/09/2023 13:27:52 P0 mainscreen P1 player2 P2 mainscreen Waiting
25/09/2023 13:27:53 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:27:54 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:27:55 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:27:56 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:27:57 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:27:58 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:27:59 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:28:00 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:28:01 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:28:02 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:28:03 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:28:04 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:28:05 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:28:06 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:28:07 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:28:08 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:28:09 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:28:10 P0 player1 P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:28:11 P0 player1 P1 player2 P2 mainscreen Waiting
25/09/2023 13:28:12 P0 player1 P1 player2 P2 mainscreen Waiting
25/09/2023 13:28:13 P0 mainscreen P1 player2 P2 mainscreen Waiting
25/09/2023 13:28:14 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:28:15 P0 player1 P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:28:16 P0 player1 P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:28:17 P0 mainscreen P1 player2 P2 mainscreen Waiting
25/09/2023 13:28:18 P0 mainscreen P1 player2 P2 mainscreen Waiting
25/09/2023 13:28:19 P0 mainscreen P1 player2 P2 mainscreen Waiting
25/09/2023 13:28:20 P0 player1 P1 player2 P2 mainscreen Waiting
25/09/2023 13:28:21 P0 player1 P1 player2 P2 mainscreen Waiting
25/09/2023 13:28:22 P0 player1 P1 player2 P2 mainscreen Waiting
25/09/2023 13:28:23 P0 player1 P1 player2 P2 mainscreen Waiting
25/09/2023 13:28:24 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:28:25 P0 player1 P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:28:26 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:28:27 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:28:28 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:28:29 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:28:30 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:28:31 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
25/09/2023 13:28:32 P0 mainscreen P1 player0 P2 mainscreen Waiting
25/09/2023 13:28:33 P0 mainscreen P1 player0 P2 mainscreen Waiting
25/09/2023 13:28:34 P0 mainscreen P1 player0 P2 mainscreen Waiting
25/09/2023 13:28:35 P0 mainscreen P1 player0 P2 mainscreen Waiting
25/09/2023 13:28:36 P0 mainscreen P1 player0 P2 mainscreen Waiting
25/09/2023 13:28:37 P0 mainscreen P1 player0 P2 mainscreen Waiting
25/09/2023 13:28:38 P0 mainscreen P1 player0 P2 mainscreen Waiting
25/09/2023 13:28:39 P0 mainscreen P1 player0 P2 mainscreen Waiting
25/09/2023 13:28:40 P0 mainscreen P1 player0 P2 mainscreen Waiting
25/09/2023 13:28:41 P0 mainscreen P1 player0 P2 mainscreen Waiting
25/09/2023 13:28:42 P0 mainscreen P1 player0 P2 mainscreen Waiting
25/09/2023 13:28:43 P0 mainscreen P1 player0 P2 mainscreen Waiting
25/09/2023 13:28:44 P0 mainscreen P1 player0 P2 mainscreen Waiting
25/09/2023 13:28:45 P0 mainscreen P1 player0 P2 mainscreen Waiting
25/09/2023 13:28:46 P0 mainscreen P1 player0 P2 mainscreen Waiting
25/09/2023 13:28:47 P0 mainscreen P1 player0 P2 mainscreen Waiting
25/09/2023 13:28:48 P0 mainscreen P1 player0 P2 mainscreen Waiting
25/09/2023 13:28:49 P0 mainscreen P1 player0 P2 mainscreen Waiting
25/09/2023 13:28:50 P0 mainscreen P1 player0 P2 mainscreen Waiting
25/09/2023 13:28:51 P0 mainscreen P1 player0 P2 mainscreen Waiting
25/09/2023 13:28:52 P0 mainscreen P1 player0 P2 mainscreen Waiting
25/09/2023 13:28:53 P0 mainscreen P1 player0 P2 mainscreen Waiting
25/09/2023 13:28:54 P0 mainscreen P1 player0 P2 mainscreen Waiting
25/09/2023 13:28:55 P0 mainscreen P1 player0 P2 mainscreen Waiting
25/09/2023 13:28:56 P0 mainscreen P1 player0 P2 mainscreen Waiting
25/09/2023 13:28:57 P0 mainscreen P1 player0 P2 mainscreen Waiting
25/09/2023 13:28:58 P0 mainscreen P1 player0 P2 mainscreen Waiting
25/09/2023 13:28:59 P0 mainscreen P1 player0 P2 mainscreen Waiting
25/09/2023 13:29:00 P0 mainscreen P1 player0 P2 mainscreen Waiting
25/09/2023 13:29:01 P0 mainscreen P1 player0 P2 mainscreen Waiting
25/09/2023 13:29:02 P0 mainscreen P1 player0 P2 mainscreen Waiting
25/09/2023 13:29:03 P0 mainscreen P1 player0 P2 mainscreen Waiting
25/09/2023 13:29:04 P0 mainscreen P1 player0 P2 mainscreen Waiting
25/09/2023 13:29:05 P0 mainscreen P1 player0 P2 mainscreen Waiting
25/09/2023 13:29:06 P0 mainscreen P1 player0 P2 mainscreen Waiting
25/09/2023 13:29:07 P0 mainscreen P1 player0 P2 mainscreen Waiting
25/09/2023 13:29:08 P0 mainscreen P1 player0 P2 mainscreen Waiting
25/09/2023 13:29:09 P0 mainscreen P1 player0 P2 mainscreen Waiting
25/09/2023 13:29:10 P0 mainscreen P1 player0 P2 mainscreen Waiting
25/09/2023 13:29:11 P0 mainscreen P1 player0 P2 mainscreen Waiting
25/09/2023 13:29:12 P0 mainscreen P1 player0 P2 mainscreen Waiting
25/09/2023 13:29:13 P0 mainscreen P1 player0 P2 mainscreen Waiting
25/09/2023 13:29:14 P0 mainscreen P1 player0 P2 mainscreen Waiting
25/09/2023 13:29:15 P0 mainscreen P1 player0 P2 mainscreen Waiting
25/09/2023 13:29:16 P0 mainscreen P1 player0 P2 mainscreen Waiting
25/09/2023 13:29:17 P0 mainscreen P1 player0 P2 mainscreen Waiting
25/09/2023 13:29:18 P0 mainscreen P1 player0 P2 mainscreen Waiting
25/09/2023 13:29:19 P0 mainscreen P1 player0 P2 mainscreen Waiting
25/09/2023 13:29:20 P0 mainscreen P1 player0 P2 mainscreen Waiting
25/09/2023 13:29:21 P0 mainscreen P1 player0 P2 mainscreen Waiting
25/09/2023 13:29:22 P0 mainscreen P1 player0 P2 mainscreen Waiting
25/09/2023 13:29:23 P0 mainscreen P1 player0 P2 mainscreen Waiting
25/09/2023 13:29:24 P0 mainscreen P1 player0 P2 mainscreen Waiting
25/09/2023 13:29:25 P0 mainscreen P1 player0 P2 mainscreen Waiting
25/09/2023 13:29:26 P0 mainscreen P1 player0 P2 mainscreen Waiting
25/09/2023 13:29:27 P0 mainscreen P1 player0 P2 mainscreen Waiting
25/09/2023 20:20:24 P0  P1  P2 mainscreen Waiting
25/09/2023 20:20:25 P0  P1  P2 mainscreen Waiting
25/09/2023 20:20:26 P0  P1  P2 mainscreen Waiting
25/09/2023 20:20:27 P0  P1  P2 mainscreen Waiting
25/09/2023 20:20:28 P0  P1  P2 mainscreen Waiting
25/09/2023 20:20:29 P0  P1  P2 mainscreen Waiting
25/09/2023 20:20:30 P0  P1  P2 mainscreen Waiting
25/09/2023 20:20:31 P0  P1  P2 mainscreen Waiting
25/09/2023 20:20:32 P0  P1  P2 mainscreen Waiting
25/09/2023 20:20:33 P0  P1  P2 mainscreen Waiting
25/09/2023 20:20:34 P0  P1  P2 mainscreen Waiting
25/09/2023 20:20:35 P0  P1  P2 mainscreen Waiting
25/09/2023 20:20:36 P0  P1  P2 mainscreen Waiting
25/09/2023 20:20:37 P0  P1  P2 player1 Waiting
25/09/2023 20:20:38 P0  P1  P2 player1 Waiting
25/09/2023 20:20:39 P0  P1  P2 player1 Waiting
25/09/2023 20:20:40 P0  P1  P2 player0 Waiting
25/09/2023 20:20:41 P0  P1  P2 player0 Waiting
25/09/2023 20:20:42 P0  P1  P2 player0 Waiting
25/09/2023 20:20:43 P0  P1  P2 player1 Waiting
25/09/2023 20:20:44 P0  P1  P2 player1 Waiting
25/09/2023 20:20:45 P0  P1  P2 player1 Waiting
25/09/2023 20:20:46 P0  P1  P2 player0 Waiting
25/09/2023 20:20:47 P0  P1  P2 player0 Waiting
25/09/2023 20:20:48 P0  P1  P2 player0 Waiting
25/09/2023 20:20:49 P0  P1  P2 player1 Waiting
25/09/2023 20:20:50 P0  P1  P2 mainscreen Syncing
25/09/2023 20:20:51 P0  P1  P2 mainscreen Syncing
25/09/2023 20:20:52 P0  P1  P2 mainscreen Syncing
25/09/2023 20:20:53 P0  P1  P2 mainscreen Syncing
25/09/2023 20:20:54 P0  P1  P2 tablet Syncing
25/09/2023 20:20:55 P0  P1  P2 tablet Syncing
25/09/2023 20:20:56 P0  P1  P2 tablet Syncing
25/09/2023 20:20:57 P0  P1  P2 mainscreen Game
25/09/2023 20:20:58 P0  P1  P2 mainscreen Game
25/09/2023 20:20:59 P0  P1  P2 mainscreen Game
25/09/2023 20:21:00 P0  P1  P2 mainscreen Game
